161823	151525
161823	399948
161823	2104
161823	79674
161823	1288
161823	79366
161823	89894
161823	116228
161823	619208
161823	347475
161823	6920
161823	643008
161823	221545
161823	56953
161823	192668
161823	131118
161823	28457
161823	55333
161823	414919
161823	1773
161823	1719
161823	201229
161823	91368
161823	23089
161823	28940
161823	404672
9836	3954
9836	140838
9836	2720
9836	7779
9836	10201
9836	57175
9836	4580
9836	56834
9836	79102
9836	5707
9836	284613
9836	254359
9836	8711
9836	6051
9836	125170
9836	79818
9836	2517
9836	197407
9836	79147
9836	284114
9836	283871
9836	79842
9836	79943
9836	57698
9836	199953
9836	2050
9836	92104
9836	57473
9836	11194
9836	128486
9836	8733
9836	63906
9836	5514
9836	84912
9836	403313
9836	84342
9836	90120
9836	91056
9836	10072
6645	7798
6645	161725
6645	6667
6645	30837
53407	56947
53407	196074
53407	10477
53407	79736
53407	79877
53407	440574
53407	51642
53407	124512
53407	348235
53407	202243
53407	84441
53407	23762
53407	51227
53407	116224
53407	79979
53407	158293
53407	8464
53407	112479
53407	29883
53407	85457
53407	6827
53407	9553
53407	8790
53407	9326
27065	171389
27065	11145
27065	788
27065	25987
27065	641371
27065	400258
27065	10991
27065	64771
27065	131870
27065	53345
27065	28401
166793	253980
166793	162655
166793	387893
166793	57541
85476	201931
85476	140838
85476	4534
85476	5223
85476	10978
85476	5499
85476	1657
85476	113829
85476	51115
85476	6888
85476	140461
85476	7284
85476	79077
85476	55794
85476	56616
85476	152579
85476	527
85476	57698
85476	79693
85476	3652
85476	439
85476	987
85476	4722
85476	55670
85476	51608
85476	28878
85476	10072
55308	10015
55308	10524
84913	3667
84913	3400
84913	91608
54851	3635
54851	6773
54851	10782
54851	338692
54851	156
54851	10800
54851	9657
54851	79834
54851	55196
54851	5771
54851	64770
54851	374403
54851	63893
54851	55254
54851	51379
54851	1198
54851	4261
54851	253832
54851	55076
54851	84206
54851	389677
54851	93349
54851	23048
54851	144535
54851	6925
54851	84188
54851	89848
54851	9814
54851	4194
54851	9909
54851	5987
54851	8906
54851	60489
10713	51428
10713	55153
79155	221749
79155	80176
79155	8793
79155	51114
79155	5770
79155	4097
388969	80153
388969	6399
388969	23061
388969	5088
388969	79680
129303	2705
129303	4648
129303	201931
129303	196410
129303	9963
129303	284076
129303	2525
129303	92126
129303	10243
129303	83660
129303	84331
129303	79849
129303	10924
129303	283848
129303	23491
129303	8824
129303	4485
129303	5091
129303	81033
129303	201232
129303	148979
129303	340024
129303	5095
129303	10458
129303	79369
129303	220441
129303	6470
129303	4524
129303	57085
129303	56975
129303	388886
129303	63917
129303	282679
129303	79962
129303	221294
129303	2731
129303	788
129303	399668
129303	1582
129303	146802
129303	166012
129303	284439
129303	55526
129303	124842
129303	84282
129303	200205
129303	55666
129303	147968
129303	1468
129303	388581
129303	220323
129303	256714
129303	113277
129303	339766
129303	6948
129303	5833
129303	66002
129303	6256
129303	55615
129303	53373
129303	5465
129303	83715
129303	957
129303	83862
129303	9687
129303	79711
129303	64771
129303	6334
129303	6583
129303	6584
129303	23729
129303	55924
129303	131870
129303	440590
129303	3426
129303	91828
129303	8110
129303	246181
129303	53345
129303	60493
129303	358
129303	26063
129303	95
129303	115290
51255	7360
51255	11337
51255	7314
51255	202051
51255	84233
51255	51282
51255	55352
51255	10209
51255	54968
51255	246184
51255	11145
51255	125228
51255	4729
51255	6472
51255	7325
51255	91689
51255	51065
51255	29780
51255	91966
51255	353
51255	154467
51255	284184
51255	4282
51255	389203
51255	100129361
10791	90637
10791	84967
10791	4600
10791	140739
10791	85236
123355	54951
123355	285605
123355	27247
123355	84520
123355	202051
123355	98
123355	27258
123355	883
123355	118812
123355	6919
123355	23261
123355	91647
123355	220136
123355	55277
123355	118487
123355	78988
123355	26996
123355	253512
123355	378708
123355	375757
123355	374819
123355	51027
123355	4947
123355	54494
123355	728294
123355	79777
123355	134553
123355	143879
123355	51218
123355	90736
123355	201965
123355	389337
123355	91689
123355	4707
123355	28958
123355	220074
123355	4303
123355	55328
123355	83943
123355	56899
123355	122622
123355	59307
123355	54622
123355	5071
123355	55217
123355	157567
123355	130355
123355	728621
123355	90624
123355	642987
123355	729967
123355	170622
123355	123688
123355	137392
123355	145853
123355	2272
123355	10388
123355	140465
123355	57001
123355	51108
123355	10438
123355	11147
123355	6120
123355	80823
123355	116228
123355	619208
123355	6920
123355	550643
123355	6392
123355	286144
123355	144363
123355	727800
123355	402
123355	51024
123355	137886
123355	100131187
123355	55672
123355	100131827
123355	1719
123355	3281
123355	91368
123355	285550
123355	128977
123355	100129361
123355	404672
4144	3954
4144	83877
4144	23252
4144	3308
4144	9533
4144	5707
4144	201626
4144	977
4144	2907
4144	144811
4144	22827
4144	55666
4144	3916
4144	4810
4144	79693
4144	79711
4144	51441
4144	23
4144	4676
4144	60493
4144	79134
255189	202374
255189	2018
255189	3790
255189	2850
255189	541468
255189	51523
255189	4118
255189	6641
255189	1605
255189	3234
255189	84747
255189	155382
255189	200958
255189	57513
255189	161291
255189	146223
255189	92737
255189	65267
255189	55753
255189	27233
255189	730005
255189	28901
255189	28930
255189	28940
255189	28878
57507	6667
57507	6714
57507	27233
80723	55454
80723	6773
80723	10782
80723	23333
80723	23141
80723	54503
80723	9146
80723	93349
80723	338657
80723	84188
80723	89848
80723	7919
80723	4067
80723	80755
3635	4920
3635	7480
3635	23414
3635	201799
3635	80305
3635	50515
3635	1296
3635	10663
3635	3603
3635	91607
3635	10333
3635	23612
3635	127435
3635	10781
3635	55196
3635	29909
3635	5771
3635	79772
3635	51379
3635	161176
3635	29952
3635	3738
3635	930
3635	389289
3635	91523
3635	1731
3635	201633
3635	51363
3635	128553
3635	57118
3635	84206
3635	4068
3635	1435
3635	340061
3635	23768
3635	333929
3635	22821
3635	8784
3635	23048
3635	51393
3635	6402
3635	144535
3635	441168
3635	51466
3635	6925
3635	84941
3635	100
3635	51703
3635	57162
3635	6693
3635	3004
3635	2870
3635	26112
3635	916
3635	143903
3635	80352
3635	100506736
3635	28559
3635	28455
3635	28391
3635	102723168
3635	1396
3635	6494
3635	197135
3635	60489
3635	28942
3635	140564
3635	91179
3635	6352
3635	146850
3954	201931
3954	79697
3954	3308
3954	9778
3954	92126
3954	55178
3954	10978
3954	64802
3954	201232
3954	2731
3954	127707
3954	51649
3954	200205
3954	84975
3954	55794
3954	390637
3954	23466
3954	220323
3954	140707
3954	57698
3954	283219
3954	79711
3954	4646
3954	6334
3954	6583
3954	128486
3954	6584
3954	23303
3954	84912
3954	9289
3954	55652
3954	84342
3954	390916
3954	60493
3954	90120
3954	51373
92305	55890
92305	55561
92305	140738
92305	1184
92305	203859
92305	54777
92305	4118
92305	1605
92305	79102
92305	64802
92305	3728
92305	353189
92305	284613
92305	23051
92305	7368
92305	8322
92305	28
92305	126695
92305	93129
92305	84747
92305	286262
92305	9807
92305	9920
92305	64787
92305	57513
92305	125170
92305	127707
92305	139065
92305	80045
92305	389840
92305	286077
92305	163183
92305	57463
92305	23466
92305	54097
92305	10766
92305	57537
92305	10634
92305	339983
92305	4059
92305	342979
92305	644943
92305	2050
92305	9858
92305	65267
92305	57799
92305	23303
92305	89894
92305	6721
92305	9848
92305	84912
92305	192668
92305	55652
92305	730005
92305	80772
92305	392617
92305	113178
92305	8342
92305	105379427
92305	6928
5480	10960
5480	2720
5480	7779
5480	29071
5480	57175
5480	253558
5480	79102
5480	254359
5480	392
5480	22845
5480	6051
5480	977
5480	811
5480	84975
5480	54732
5480	80789
5480	10134
5480	3916
5480	3482
5480	26020
5480	23556
5480	8733
5480	65992
5480	221477
5480	79065
5480	4668
5480	403313
5480	10195
5480	79134
5480	11230
5480	1945
5480	137075
10251	10224
10251	389114
10251	646851
10251	127602
10251	7678
10251	90576
10251	374354
153241	84230
153241	57449
153241	286205
153241	80012
153241	162655
153241	151188
153241	54014
153241	376940
153241	65250
153241	9814
153241	1122
153241	128077
29091	285605
29091	10477
29091	83695
29091	947
29091	80227
29091	285489
29091	80034
29091	54494
29091	79777
29091	143879
29091	201305
29091	256281
29091	51741
29091	123688
29091	375298
29091	140465
29091	644596
29091	201229
56947	98
56947	2941
56947	6919
56947	79736
56947	9338
56947	79877
56947	400073
56947	124152
56947	144348
56947	22864
56947	4947
56947	143879
56947	348235
56947	84441
56947	5087
56947	51227
56947	51259
56947	152100
56947	51616
56947	140465
56947	7582
56947	28977
56947	85457
56947	128387
56947	399818
56947	55777
56947	3150
56947	6844
56947	91368
56947	53938
56947	9553
56947	8790
56947	10929
56947	404672
3965	201799
3965	133418
3965	80305
3965	5293
3965	54625
3965	165631
3965	10333
3965	219285
3965	10620
3965	91351
3965	219790
3965	283643
3965	93349
3965	10123
3965	441168
3965	100
3965	6891
3965	54809
3965	60489
3965	9907
3965	79585
8681	1107
8681	56980
8681	90338
8681	57684
8681	79612
8681	338692
8681	79834
8681	55196
8681	132720
8681	117608
8681	4261
8681	285331
8681	51276
8681	5463
8681	6991
8681	55015
8681	10336
8681	7699
8681	6925
8681	643836
8681	170959
8681	90592
8681	199704
8681	284370
8681	122773
8681	55035
8681	7637
8681	4194
8681	80184
8681	9851
8681	170958
8681	1454
8681	79441
8681	200765
8681	10443
8681	162972
8681	90799
221749	7532
221749	4524
221749	56975
221749	3985
221749	613
221749	644815
221749	51114
221749	83931
221749	4097
221749	4828
1876	163590
1876	9533
1876	29978
1876	4520
1876	11091
1876	6046
1876	9757
10116	25942
10116	81844
10116	11325
10116	7745
54951	8738
54951	3094
54951	285605
54951	27247
54951	202051
54951	4696
54951	883
54951	8801
54951	55970
54951	55277
54951	118487
54951	10924
54951	78988
54951	7388
54951	26996
54951	84833
54951	378708
54951	79783
54951	54998
54951	4482
54951	1351
54951	84277
54951	283377
54951	5827
54951	475
54951	25915
54951	84987
54951	9377
54951	22928
54951	81889
54951	64928
54951	51287
54951	64963
54951	51021
54951	51218
54951	55256
54951	201965
54951	2895
54951	18
54951	4707
54951	157983
54951	29796
54951	8508
54951	55328
54951	55967
54951	79135
54951	4700
54951	56899
54951	157567
54951	317749
54951	360165
54951	145853
54951	7259
54951	36
54951	51108
54951	26275
54951	801
54951	10455
54951	51734
54951	8528
54951	26095
54951	402
54951	51024
54951	137886
54951	134121
54951	1719
54951	91368
54951	9551
54951	539
54951	112817
54951	9054
54951	85014
54951	100507203
54951	140735
54951	101928601
521	7386
521	8738
521	3094
521	27247
521	201254
521	7314
521	202051
521	64979
521	91647
521	28998
521	55352
521	78988
521	150684
521	440574
521	283951
521	401505
521	375757
521	8636
521	84277
521	55272
521	51027
521	4729
521	54512
521	64928
521	51649
521	84967
521	51287
521	64963
521	55505
521	51021
521	51218
521	374659
521	79135
521	391356
521	64976
521	127687
521	801
521	10455
521	353
521	54458
521	730112
521	55052
521	85014
521	389203
521	6182
521	100287932
7386	9185
7386	392465
7386	84275
7386	10243
7386	27254
7386	84331
7386	10924
7386	8824
7386	2101
7386	5091
7386	5174
7386	257629
7386	63951
7386	283377
7386	220441
7386	5827
7386	6470
7386	122970
7386	84987
7386	54546
7386	55526
7386	3418
7386	2895
7386	28970
7386	1468
7386	123876
7386	8508
7386	641371
7386	256714
7386	5833
7386	123264
7386	4137
7386	5465
7386	729967
7386	4128
7386	7259
7386	8644
7386	36
7386	51734
7386	8528
7386	54458
7386	2878
7386	134121
7386	23600
7386	26063
7386	95
7386	9054
7386	85014
7386	400916
7386	149466
7386	5003
7386	64146
7386	140735
84179	9196
84179	79683
84179	161198
84179	84439
84179	9112
84179	79050
84179	79875
84179	92714
84179	10418
1285	200894
1285	84140
1285	164832
1285	5314
1285	26108
1285	148268
1285	112
1285	685
1285	1488
1285	84622
1285	219902
1285	387328
1285	7625
1285	55599
1285	23270
1285	65998
1285	1287
1285	375790
1285	390927
1285	401024
1285	100129583
1285	342132
1285	100289635
1285	6714
1285	400720
1285	339318
1285	200734
1285	659
1285	169981
1285	65986
1285	55366
1285	64283
1285	100129842
1285	23779
5604	23214
5604	2783
5604	90441
5604	302
5604	51118
5604	2673
5604	11321
5650	5053
5650	27254
5650	10690
5650	79625
5650	23109
5650	256435
5650	9573
5650	7490
5650	399823
5650	4137
5650	4311
5650	388135
5650	28799
5650	391123
5650	58510
5650	27164
3187	55031
3187	83452
3187	79834
3187	253980
3187	390502
3187	55254
3187	54813
3187	122809
3187	91304
3187	23036
3187	4122
3187	29966
3187	89848
3187	57708
3187	8906
3187	51025
3187	10780
3667	64388
3667	54753
3667	91608
4204	4087
4204	375748
65110	1677
65110	202018
65110	90594
65110	23241
65110	79640
65110	2972
65110	84503
65110	84455
65110	10919
65110	7556
4920	1880
4920	50515
4920	254102
4920	127435
4920	285590
4920	150368
4920	79415
4920	143458
4920	3059
4920	51363
4920	716
4920	3932
4920	220
4920	55911
4920	752
4920	10320
4920	2124
4920	22821
4920	7058
4920	257106
4920	2650
4920	440603
4920	441168
4920	3269
4920	170384
4920	50861
4920	11177
4920	916
4920	9936
4920	91179
4920	83593
4920	9294
4920	146850
367	4881
367	7798
367	161725
367	79724
367	2018
367	9788
367	81603
367	4296
367	1605
367	84747
367	9807
367	57513
367	84948
367	286077
367	389337
367	23466
367	10766
367	374920
367	6256
367	65998
367	79754
367	9858
367	219623
367	644596
367	388536
367	27233
367	7620
367	286319
367	55170
367	84912
367	55333
367	730005
367	9189
367	118460
367	389333
367	3206
367	552889
367	105379427
367	6928
367	1602
207063	2873
207063	7564
207063	55144
207063	9158
207063	11041
207063	79643
207063	81858
207063	10587
207063	25880
207063	94107
207063	284325
207063	83862
207063	339229
207063	790955
207063	644096
207063	3073
207063	2342
254778	353189
254778	28
254778	9920
254778	64787
254778	79730
254778	55966
254778	7620
254778	340267
254778	28878
79663	79612
79663	156
79663	23141
79663	7919
79663	10962
79663	3588
8623	7564
8623	79042
8623	79877
8623	9500
8623	3073
293	27247
293	11337
293	51282
293	64979
293	6902
293	598
293	55352
293	9377
293	64928
293	84316
293	9802
293	391356
293	360165
293	4282
293	539
113189	54961
113189	152002
113189	54621
113189	84439
113189	5727
113189	79875
113189	388115
113189	79633
113189	7088
113189	23556
113189	7594
113189	23467
113189	1945
53944	23099
53944	23252
53944	7764
53944	9943
53944	488
53944	79647
53944	7189
53944	55922
53944	57186
53944	10210
53944	55802
90362	375287
90362	3897
84632	151258
84632	57484
84632	27115
84632	5916
84632	79812
84632	133022
84632	685
84632	7694
84632	2303
84632	6330
84632	254827
84632	160335
84632	2624
84632	284273
84632	8633
84632	492311
84632	23194
84632	5101
84632	9823
84632	7625
84632	1287
84632	84570
84632	79633
84632	9901
84632	284443
84632	342132
84632	140680
84632	3201
84632	80217
84632	339318
84632	51710
84632	26052
84632	63934
84632	57209
84632	5178
84632	9182
84632	80823
84632	80863
84632	92270
84632	9906
84632	63920
84632	79447
6940	25970
6940	84622
6940	267002
6940	7625
6940	23270
6940	65998
6940	100289635
6940	158431
6940	91392
6940	85301
6940	91120
6940	55552
6940	58491
6940	65979
6940	79680
6940	8629
6940	57461
6940	92285
6940	7768
22809	29925
22809	57804
22809	340152
22809	6748
22809	5831
22809	11152
22809	79958
22809	28907
22809	28823
22809	28776
22809	28783
22809	28797
22809	28468
22809	28423
22809	28557
22809	28937
22809	28938
22809	9641
22809	8342
7336	25932
7336	27247
7336	55863
7336	6201
7336	51504
7336	9804
7336	6138
7336	90843
7336	7325
7336	9802
7336	130355
7336	284018
7336	11261
7336	5094
7336	83699
7336	11179
7336	550643
7336	6992
7336	26292
7336	137886
7336	100505876
7336	51372
7336	28985
7336	84334
7336	283459
7336	1523
23099	23252
23099	214
23099	23592
23099	488
23099	2580
23099	29110
23099	123879
23099	23507
23099	5718
23099	22876
23099	55096
126129	23625
126129	147912
126129	389289
126129	144347
126129	575
126129	6304
126129	3932
126129	1435
126129	285242
126129	54331
126129	11118
126129	8510
126129	285971
126129	4666
126129	148741
126129	4326
126129	26112
126129	170371
126129	100507055
126129	100506736
126129	1396
126129	3931
126129	140564
126129	4082
23214	11214
23214	90441
23214	6731
23214	302
23214	56941
23214	9276
23214	11260
23214	10623
23214	9260
23214	160
23214	27044
23214	2673
23214	23636
23214	96459
23214	1650
4330	10855
27301	22871
27301	126917
27301	55890
27301	3856
27301	79697
27301	79071
27301	10978
27301	8824
27301	1717
27301	201232
27301	93129
27301	9332
27301	55620
27301	2731
27301	284114
27301	25987
27301	55794
27301	390637
27301	220323
27301	10383
27301	646962
27301	79711
27301	6583
27301	6584
27301	131870
27301	112970
27301	8859
27301	9289
27301	60493
27301	92935
197370	65008
197370	201254
197370	134492
197370	51499
197370	2110
197370	6227
197370	55352
197370	118487
197370	51126
197370	7388
197370	9973
197370	2787
197370	10302
197370	27257
197370	51078
197370	5441
197370	55272
197370	93621
197370	90480
197370	90843
197370	6635
197370	7485
197370	51021
197370	7325
197370	91689
197370	4707
197370	391356
197370	51263
197370	55217
197370	284018
197370	152100
197370	5478
197370	8270
197370	10438
197370	439
197370	10920
197370	128387
197370	619208
197370	10399
197370	6827
197370	6171
197370	55052
197370	100129361
197370	1523
197370	100287932
90693	115207
90693	145173
10421	10540
10421	285242
10421	29978
10421	26071
10421	259292
10421	10137
284654	221091
284654	54510
10636	171389
10636	79369
10636	340152
10636	119467
10636	124842
10636	55803
10636	6948
10636	55615
10636	116085
10636	8859
10636	53345
10636	721
26000	84437
26000	57175
26000	54961
26000	79797
26000	392
26000	55920
26000	80789
26000	57591
26000	3064
26000	23
26000	1945
26000	29890
10960	9197
10960	83877
10960	90441
10960	2629
10960	6734
10960	3654
10960	9276
10960	56160
10960	283820
10960	64222
10960	130612
10960	2760
10960	5660
10960	65992
10960	51441
10960	4668
10960	26574
53917	2286
53917	91523
53917	126075
53917	59307
53917	339263
53917	100271849
53917	90673
27166	122970
27166	51649
27166	113277
27166	9687
27166	6884
27166	127687
27166	400916
27166	64146
7059	1677
7059	389524
7059	9772
7059	117608
7059	54963
7059	9851
7059	1797
7059	440270
7059	9179
7059	11232
55974	9451
55974	5970
55974	2081
55974	55432
55974	79174
55974	27347
55974	26286
55974	28878
1942	8793
1942	7050
1942	9021
1942	642273
1942	10509
1942	399473
1942	7004
1942	30001
1942	91300
1942	1052
8233	5970
8233	201158
8233	10409
8233	51329
8233	22821
8233	284371
8233	80352
51068	93380
51068	5139
154	6039
154	112464
154	10287
154	7177
154	375387
154	23612
154	79772
154	146712
154	389289
154	144347
154	2307
154	9495
154	338773
154	29933
154	441168
154	6275
154	64218
154	79690
154	219972
154	1675
154	81553
154	26112
154	124930
154	170371
154	7940
154	100507055
154	28783
154	28465
154	28461
154	146850
8706	2941
8706	11162
8706	55006
8706	64801
8706	153364
8706	205717
8706	80010
8706	5087
8706	4286
8706	199777
8706	343990
8706	114112
8706	28977
8706	85457
8706	9937
8706	79600
8706	28557
114787	116372
114787	2810
114787	5770
114787	7296
7881	404734
65008	94056
65008	2110
65008	9158
65008	51126
65008	283951
65008	125988
65008	27257
65008	113829
65008	84277
65008	51115
65008	7334
65008	55272
65008	25915
65008	84193
65008	4707
65008	10587
65008	55328
65008	79184
65008	91582
65008	7390
65008	360165
65008	7259
65008	151525
65008	219927
65008	127687
65008	59286
65008	439
65008	801
65008	9937
65008	128387
65008	6992
65008	790955
65008	51451
65008	9551
65008	8031
126669	57513
126669	23779
55276	93380
55276	84669
55276	84864
55276	5970
55276	488
55276	4642
55276	811
55276	23760
55276	302
55276	64746
55276	10189
55276	5034
55276	55922
55276	1282
55276	3269
55276	27347
55276	7150
55276	3995
55276	26286
55276	26574
202374	283742
202374	51523
202374	669
202374	253512
202374	10008
202374	79896
202374	85002
202374	284018
202374	11261
202374	123688
202374	6920
202374	1719
202374	23089
202374	28930
202374	28878
7369	2813
7369	90161
7369	285242
7369	131920
2813	143662
2813	89792
2813	348487
2813	339983
2813	1187
2813	643236
2813	643008
2813	28457
9197	214
9197	1798
9197	79694
9197	23592
9197	7189
9197	63893
9197	6734
9197	23230
9197	28799
9197	5520
10073	686
10073	10477
10073	596
10073	199857
10073	9158
10073	9973
10073	27257
10073	80227
10073	8636
10073	79643
10073	2885
10073	55272
10073	143879
10073	2188
10073	25880
10073	391356
10073	5892
10073	79184
10073	51227
10073	126432
10073	4077
10073	79979
10073	373156
10073	128
10073	112770
10073	128387
10073	7918
10073	51451
10073	6827
10073	51239
10073	11331
10073	8505
10073	91612
10073	8031
8738	3094
8738	51181
8738	83443
8738	4255
8738	202051
8738	27258
8738	4696
8738	883
8738	51282
8738	2110
8738	10243
8738	83660
8738	91647
8738	28998
8738	8801
8738	150678
8738	55277
8738	118487
8738	10924
8738	7388
8738	26996
8738	84833
8738	125988
8738	378708
8738	79783
8738	54998
8738	401505
8738	4482
8738	375757
8738	8636
8738	1351
8738	84277
8738	11145
8738	220441
8738	5827
8738	122970
8738	475
8738	5441
8738	55272
8738	25915
8738	51027
8738	84987
8738	788
8738	9377
8738	4351
8738	22928
8738	81889
8738	223082
8738	64928
8738	284439
8738	55526
8738	84282
8738	51287
8738	64963
8738	51021
8738	7325
8738	90736
8738	55256
8738	2895
8738	28970
8738	84316
8738	18
8738	1468
8738	91689
8738	54988
8738	116541
8738	4707
8738	157983
8738	28958
8738	29796
8738	8508
8738	641371
8738	374659
8738	55328
8738	55967
8738	113277
8738	64976
8738	5833
8738	91582
8738	317749
8738	84281
8738	729967
8738	360165
8738	145853
8738	7259
8738	36
8738	57001
8738	51108
8738	373156
8738	28512
8738	127687
8738	26275
8738	59286
8738	801
8738	10455
8738	51734
8738	353
8738	8528
8738	6392
8738	54458
8738	254863
8738	91750
8738	8110
8738	402
8738	51024
8738	730112
8738	84968
8738	9551
8738	539
8738	26063
8738	95
8738	9054
8738	85014
8738	389203
8738	400916
8738	55845
8738	6182
8738	140735
8738	100287932
8738	101928601
25942	3064
25942	5098
25942	56099
25942	23191
200894	254827
200894	130502
5747	51574
5747	23265
5747	7916
5747	79583
5747	285636
5747	729515
5724	126014
5724	155465
5724	27132
5724	79415
5724	5912
5724	57121
5724	2650
5724	10123
5724	5133
5724	3269
5724	5696
5724	4277
5724	80301
5724	9294
5780	201514
5780	2783
5780	55731
5780	5306
5780	392
5780	56674
5780	10949
5780	90411
5780	10193
5780	84247
5780	9578
5780	26128
5780	6453
5780	29890
6039	1880
6039	133418
6039	126014
6039	10287
6039	7177
6039	80765
6039	150368
6039	283316
6039	3120
6039	333929
6039	64170
6039	79690
6039	1438
6039	9824
6039	3122
6039	146850
4881	7798
4881	161725
4881	2018
4881	9788
4881	140738
4881	1605
4881	28
4881	84747
4881	23580
4881	84948
4881	23510
4881	92293
4881	389337
4881	54097
4881	10766
4881	2157
4881	6256
4881	140885
4881	27233
4881	286319
4881	28802
4881	358
4881	441027
4881	149466
4881	8342
4881	3975
4881	256302
4881	1602
6335	147968
166824	22871
166824	126917
166824	1000
166824	8824
166824	54796
166824	79369
166824	2731
166824	1728
166824	1803
166824	9289
166824	3426
166824	388630
6383	57659
6383	145173
6383	375790
1043	1880
1043	7480
1043	3684
1043	201799
1043	51237
1043	133418
1043	10287
1043	10663
1043	160364
1043	3603
1043	1521
1043	387357
1043	10333
1043	29909
1043	3738
1043	930
1043	940
1043	3059
1043	5551
1043	201633
1043	4068
1043	4753
1043	55911
1043	333929
1043	4603
1043	283897
1043	2833
1043	11006
1043	2650
1043	51393
1043	64170
1043	164118
1043	5133
1043	6402
1043	441168
1043	5079
1043	84941
1043	100
1043	3004
1043	1438
1043	100506736
1043	28908
1043	28907
1043	28906
1043	28874
1043	28876
1043	28820
1043	28775
1043	28823
1043	28776
1043	28783
1043	28826
1043	28791
1043	28793
1043	28814
1043	28815
1043	28816
1043	3538
1043	3539
1043	28614
1043	28559
1043	3494
1043	3501
1043	3493
1043	3500
1043	3507
1043	28474
1043	28452
1043	28450
1043	28449
1043	28444
1043	28442
1043	28455
1043	28434
1043	28395
1043	28424
1043	28423
1043	28391
1043	28412
1043	28461
1043	102723168
1043	22914
1043	28773
1043	28414
1043	28875
1043	28392
1043	28408
1043	197135
1043	28426
1043	150372
1043	60489
1043	28904
1043	28943
1043	28912
1043	28942
1043	28923
1043	28882
1043	28299
1043	140564
1043	28913
1043	28935
1043	100423062
1043	9641
1043	83593
1043	6689
1043	28439
1043	8342
1043	6351
1043	146850
1043	28817
93380	5728
93380	6777
93380	2
93380	56888
93380	4642
93380	55742
93380	4155
93380	51400
83877	686
83877	53343
83877	3308
83877	682
83877	5707
83877	254359
83877	54931
83877	201626
83877	10897
83877	4524
83877	6888
83877	57085
83877	2907
83877	7284
83877	811
83877	22827
83877	55666
83877	10856
83877	54732
83877	25880
83877	6948
83877	10134
83877	527
83877	5333
83877	4810
83877	83862
83877	79693
83877	79711
83877	26037
83877	112770
83877	10554
83877	23
83877	4676
83877	84342
83877	60493
83877	57594
83877	91056
59339	51379
59339	1122
25932	134492
25932	98
25932	84233
25932	55863
25932	1964
25932	9804
25932	253512
25932	4291
25932	205327
25932	51263
25932	51616
25932	6917
25932	643155
25932	51108
25932	10438
25932	6120
25932	399818
25932	440145
25932	131118
25932	729852
25932	1523
151258	143662
151258	5314
151258	25928
151258	4118
151258	219833
151258	162968
151258	133022
151258	7368
151258	3177
151258	89792
151258	10265
151258	80034
151258	160335
151258	79730
151258	2624
151258	139065
151258	84698
151258	57528
151258	5101
151258	4070
151258	401190
151258	11223
151258	1287
151258	84570
151258	728780
151258	79633
151258	399948
151258	9901
151258	353088
151258	57565
151258	80217
151258	26052
151258	89894
151258	7620
151258	5455
151258	347475
151258	57523
151258	392617
151258	201229
151258	9865
151258	100820829
151258	28401
1880	3684
1880	201799
1880	133418
1880	80305
1880	126014
1880	50515
1880	719
1880	7177
1880	3603
1880	89857
1880	165631
1880	712
1880	7096
1880	10333
1880	283316
1880	940
1880	2081
1880	3059
1880	219790
1880	1436
1880	752
1880	10320
1880	2124
1880	64222
1880	257106
1880	11006
1880	2650
1880	2359
1880	51393
1880	441168
1880	100
1880	641
1880	219972
1880	2870
1880	1438
1880	916
1880	5696
1880	3122
1880	7940
1880	5699
1880	3105
1880	28908
1880	28906
1880	28874
1880	28876
1880	28781
1880	28776
1880	28783
1880	28799
1880	3538
1880	28614
1880	3501
1880	3500
1880	3507
1880	28457
1880	28452
1880	28450
1880	28445
1880	28444
1880	28434
1880	28395
1880	28424
1880	28423
1880	28388
1880	28420
1880	28391
1880	28412
1880	28461
1880	102723168
1880	28409
1880	28875
1880	28426
1880	81567
1880	28904
1880	28912
1880	28937
1880	28942
1880	28923
1880	28299
1880	28935
1880	6352
1880	8342
1880	28454
1880	146850
83987	26145
83987	29984
83987	1267
83987	3728
83987	128344
83987	23051
83987	219833
83987	133022
83987	89792
83987	23302
83987	139065
83987	85453
83987	400566
83987	3005
83987	644943
83987	92104
83987	89853
83987	57565
83987	7620
83987	57692
83987	347475
83987	56245
83987	57523
83987	392617
83987	643988
83987	9865
196074	51319
196074	200895
196074	5892
196074	79184
196074	4077
196074	3652
196074	9937
196074	6643
196074	91612
143662	57484
143662	79192
143662	153572
143662	90161
143662	25928
143662	283455
143662	4118
143662	9915
143662	165082
143662	148808
143662	162968
143662	7368
143662	3177
143662	89792
143662	196996
143662	3234
143662	10265
143662	3766
143662	285343
143662	79730
143662	139065
143662	222166
143662	389840
143662	27124
143662	348487
143662	339983
143662	11223
143662	643236
143662	728780
143662	399948
143662	79674
143662	1288
143662	89894
143662	5455
143662	347475
143662	643008
143662	56953
143662	192668
143662	1773
143662	392617
143662	643988
143662	28557
143662	126
143662	283948
143662	28401
9839	9655
9839	57684
9839	6670
9839	55167
9839	162655
9839	64770
9839	285331
9839	375748
9839	79598
9839	57118
9839	222194
9839	9814
9839	58486
9839	84450
9839	23354
9839	7767
2705	5881
2705	9185
2705	4648
2705	201931
2705	147
2705	2018
2705	196410
2705	9963
2705	1000
2705	284076
2705	2525
2705	140738
2705	9
